x_m,y_m,p_Pa,T_K,Mach,u_ms,v_ms
0.36180904522613067,0.11344537815126049,13720.335339543504,287.9862525730484,3.2860538580037906,1100.91758335303,-194.1214700284098
0.36683417085427134,0.11344537815126049,13720.335430651647,287.9862533612801,3.286053850115025,1100.9175818423455,-194.12147195117188
0.37185929648241206,0.11344537815126049,13720.335464000456,287.9862536498008,3.286053847227457,1100.9175812893814,-194.12147265497094
0.3768844221105528,0.11344537815126049,13720.335476207303,287.9862537554096,3.286053846170505,1100.917581086977,-194.12147291258637
0.38190954773869346,0.11344537815126049,13720.335480675441,287.9862537940662,3.286053845783623,1100.9175810128895,-194.1214730068827
0.3869346733668342,0.11344537815126049,13720.335482310938,287.9862538082159,3.2860538456420105,1100.917580985771,-194.12147304139853
0.3919597989949749,0.11344537815126049,13720.33548290959,287.98625381339514,3.2860538455901755,1100.9175809758447,-194.12147305403255
0.3969849246231156,0.11344537815126049,13720.335483128716,287.986253815291,3.286053845571202,1100.9175809722112,-194.12147305865705
0.4020100502512563,0.11344537815126049,13720.335483208924,287.9862538159849,3.2860538455642567,1100.9175809708815,-194.12147306034979
0.40703517587939697,0.11344537815126049,13720.335483238283,287.9862538162389,3.2860538455617148,1100.9175809703945,-194.12147306096938
0.4120603015075377,0.11344537815126049,13720.33548324903,287.9862538163319,3.2860538455607844,1100.9175809702165,-194.12147306119618
0.4170854271356784,0.11344537815126049,13720.335483252962,287.9862538163659,3.2860538455604438,1100.9175809701512,-194.12147306127918
0.4221105527638191,0.11344537815126049,13720.335483254403,287.9862538163784,3.286053845560319,1100.9175809701273,-194.12147306130956
0.4271356783919598,0.11344537815126049,13720.33548325493,287.98625381638294,3.2860538455602732,1100.9175809701185,-194.1214730613207
0.4321608040201005,0.11344537815126049,13720.335483255123,287.9862538163846,3.286053845560257,1100.9175809701155,-194.12147306132482
0.4371859296482412,0.11344537815126049,13720.335483255194,287.9862538163852,3.2860538455602506,1100.9175809701142,-194.12147306132627
0.44221105527638194,0.11344537815126049,13720.33548325522,287.98625381638544,3.2860538455602484,1100.9175809701137,-194.1214730613268
0.4472361809045226,0.11344537815126049,13720.335483255229,287.9862538163855,3.2860538455602475,1100.9175809701137,-194.12147306132698
0.45226130653266333,0.11344537815126049,13720.335483255232,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132707
0.457286432160804,0.11344537815126049,13720.335483255232,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132707
0.4623115577889447,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.46733668341708545,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.4723618090452261,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.47738693467336685,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.4824120603015075,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.48743718592964824,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.49246231155778897,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.49748743718592964,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5025125628140703,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.507537688442211,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5125628140703518,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5175879396984925,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5226130653266332,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5276381909547738,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5326633165829145,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5376884422110553,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.542713567839196,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5477386934673367,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5527638190954774,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5577889447236181,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5628140703517588,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5678391959798995,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5728643216080402,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.577889447236181,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5829145728643216,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5879396984924623,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.592964824120603,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.5979899497487438,0.11344537815126049,13720.335483255234,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132712
0.6030150753768845,0.11344537815126049,13720.335483255236,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132707
0.6080402010050251,0.11344537815126049,13720.335483255238,287.98625381638556,3.286053845560247,1100.9175809701135,-194.12147306132707
0.6130653266331658,0.11344537815126049,13720.335483255245,287.9862538163856,3.2860538455602466,1100.9175809701137,-194.12147306132698
0.6180904522613065,0.11344537815126049,13720.335483255265,287.9862538163857,3.286053845560246,1100.9175809701137,-194.12147306132675
0.6231155778894473,0.11344537815126049,13720.33548325532,287.98625381638595,3.286053845560244,1100.9175809701135,-194.12147306132604
0.628140703517588,0.11344537815126049,13720.335483255469,287.9862538163867,3.286053845560239,1100.9175809701135,-194.12147306132428
0.6331658291457286,0.11344537815126049,13720.335483255876,287.9862538163886,3.2860538455602253,1100.9175809701135,-194.12147306131925
0.6381909547738693,0.11344537815126049,13720.335483256984,287.98625381639386,3.286053845560187,1100.917580970113,-194.12147306130552
0.6432160804020101,0.11344537815126049,13720.335483260018,287.98625381640824,3.2860538455600836,1100.9175809701123,-194.12147306126812
0.6482412060301508,0.11344537815126049,13720.335483268304,287.9862538164476,3.2860538455598007,1100.91758097011,-194.12147306116586
0.6532663316582915,0.11344537815126049,13720.335483290939,287.98625381655495,3.286053845559028,1100.917580970104,-194.12147306088647
0.6582914572864321,0.11344537815126049,13720.335483352781,287.98625381684826,3.286053845556916,1100.917580970087,-194.1214730601233
0.6633165829145728,0.11344537815126049,13720.335483521729,287.98625381764964,3.2860538455511468,1100.9175809700412,-194.12147305803828
0.6683417085427136,0.11344537815126049,13720.33548398329,287.986253819839,3.2860538455353856,1100.917580969916,-194.12147305234203
0.6733668341708543,0.11344537815126049,13720.335485244266,287.9862538258204,3.2860538454923267,1100.9175809695737,-194.1214730367801
0.678391959798995,0.11344537815126049,13720.33548868922,287.9862538421613,3.2860538453746906,1100.917580968639,-194.12147299426525
0.6834170854271356,0.11344537815126049,13720.335498100749,287.9862538868044,3.2860538450533108,1100.9175809660846,-194.12147287811564
0.6884422110552764,0.11344537815126049,13720.335523812822,287.986254008768,3.2860538441753095,1100.9175809591063,-194.12147256079768
0.6934673366834171,0.11344537815126049,13720.33559405759,287.9862543419698,3.286053841776632,1100.9175809400429,-194.12147169389277
0.6984924623115578,0.11344537815126049,13720.335785964595,287.986255252269,3.2860538352235014,1100.9175808879606,-194.12146932552946
0.7035175879396985,0.11344537815126049,13720.336310249892,287.98625773918445,3.2860538173205076,1100.917580745674,-194.1214628552182
0.7085427135678392,0.11344537815126049,13720.337742584516,287.9862645333767,3.2860537684099658,1100.9175803569497,-194.12144517848583
0.7135678391959799,0.11344537815126049,13720.341655686918,287.9862830949401,3.286053634787588,1100.9175792949607,-194.12139688609452
0.7185929648241206,0.11344537815126049,13720.352346178743,287.9863338046383,3.2860532697348015,1100.917576393603,-194.12126495256274
0.7236180904522613,0.11344537815126049,13720.381552272622,287.9864723419695,3.2860522724218493,1100.9175684669494,-194.12090451421366
0.7286432160804021,0.11344537815126049,13720.46134207802,287.9868508200619,3.286049547805312,1100.9175468099247,-194.11991981190786
0.7336683417085427,0.11344537815126049,13720.67932187699,287.9878847939897,3.2860421043560883,1100.9174876315244,-194.117229678055
0.7386934673366834,0.11344537815126049,13721.274807378508,287.99070944327303,3.2860217700585297,1100.917325868528,-194.10988066383095
0.7437185929648241,0.11344537815126049,13722.901435107948,287.9984252530427,3.2859662249072485,1100.9168832716236,-194.08980607028565
0.7487437185929648,0.11344537815126049,13727.343669337204,288.01949672111425,3.2858145340391873,1100.9156691538412,-194.03498317918428
0.7537688442211056,0.11344537815126049,13739.467269500334,288.0770042816268,3.285400544290368,1100.9123153296719,-193.8853605686948
0.7587939698492463,0.11344537815126049,13772.495817073865,288.233673189597,3.2842727043806166,1100.90287928588,-193.4777279085891
0.7638190954773869,0.11344537815126049,13862.041907451152,288.6584296267725,3.281214935816472,1100.8750955300875,-192.37247226671033
0.7688442211055276,0.11344537815126049,14101.666714840272,289.79507533644687,3.273032365252682,1100.7849447522583,-189.41419654664034
0.7738693467336684,0.11344537815126049,14721.110224528591,292.7333679754453,3.2518799633643605,1100.4455714434603,-181.76362317186852
0.7788944723618091,0.11344537815126049,16188.92574894472,299.69586170303256,3.201757840225175,1099.0332022811517,-163.6288962624639
0.7839195979899498,0.11344537815126049,19050.412782614625,313.26915152868963,3.104045421275363,1093.855754116098,-128.3571001567526
0.7889447236180904,0.11344537815126049,22978.65201462478,331.902515570954,2.9699061597456735,1081.6629968422437,-80.48063989281815
0.7939698492462312,0.11344537815126049,26398.90047715891,348.12625627342163,2.853113475819035,1066.4223074835106,-39.71833752039782
0.7989949748743719,0.11344537815126049,28381.40622249304,357.5301517815341,2.785416006049251,1055.6872566999837,-16.636083731458804
0.8040201005025126,0.11344537815126049,29271.488343179182,361.7522022226343,2.7550219920093975,1050.425673266854,-6.426442905743699
0.8090452261306533,0.11344537815126049,29624.923665135695,363.42870119086047,2.7429530852331943,1048.2615229800804,-2.4007850814002833
0.8140703517587939,0.11344537815126049,29758.343661460938,364.06157083428434,2.738397135678359,1047.4335714943686,-0.8854429984951709
0.8190954773869347,0.11344537815126049,29807.741466481748,364.29588632004726,2.736710327748566,1047.12550337875,-0.32500608442849194
0.8241206030150754,0.11344537815126049,29825.898975938948,364.38201536256076,2.7360902955239603,1047.0120576079844,-0.11908510981782297
0.8291457286432161,0.11344537815126049,29832.555519449663,364.4135902721252,2.7358629916918535,1046.9704405287528,-0.04360565261771884
0.8341708542713568,0.11344537815126049,29834.993426122226,364.42515433425274,2.735779743452268,1046.9551948623687,-0.015963396740043517
0.8391959798994975,0.11344537815126049,29835.88597081241,364.4293880657426,2.735749265347817,1046.9496127534735,-0.0058434613947082005
0.8442211055276382,0.11344537815126049,29836.212698517964,364.4309378787557,2.735738108437416,1046.9475692820324,-0.002138953139543393
0.8492462311557789,0.11344537815126049,29836.3322957489,364.4315051809516,2.73573402449973,1046.9468212693525,-0.0007829378997273446
0.8542713567839196,0.11344537815126049,29836.376073017473,364.43171283576436,2.735732529618657,1046.9465474662225,-0.0002865837204384762
0.8592964824120604,0.11344537815126049,29836.392097108605,364.4317888450667,2.7357319824371786,1046.9464472440402,-0.0001048998918417643
0.864321608040201,0.11344537815126049,29836.397962501782,364.4318166672028,2.7357317821490943,1046.9464105590985,-3.8397090462948254e-05
0.8693467336683417,0.11344537815126049,29836.40010944461,364.4318268510956,2.7357317088365214,1046.9463971311,-1.405469750358627e-05
0.8743718592964824,0.11344537815126049,29836.40089530191,364.43183057876195,2.735731682001517,1046.9463922159757,-5.144517578898672e-06
0.8793969849246231,0.11344537815126049,29836.40118295355,364.43183194322,2.7357316721789537,1046.9463904168658,-1.8830757946268695e-06
0.8844221105527639,0.11344537815126049,29836.401288244248,364.43183244266004,2.735731668583547,1046.9463897583278,-6.892724747330662e-07
0.8894472361809045,0.11344537815126049,29836.401326784377,364.4318326254728,2.735731667267501,1046.9463895172796,-2.5229814442492455e-07
0.8944723618090452,0.11344537815126049,29836.401340891425,364.4318326923887,2.7357316667857816,1046.9463894290473,-9.2350062024951e-08
0.8994974874371859,0.11344537815126049,29836.401346055107,364.4318327168823,2.735731666609455,1046.946389396751,-3.3803412396163755e-08
0.9045226130653267,0.11344537815126049,29836.401347945197,364.4318327258478,2.7357316665449134,1046.9463893849295,-1.237324155311682e-08
0.9095477386934674,0.11344537815126049,29836.40134863704,364.43183272912955,2.7357316665212887,1046.9463893806026,-4.529052959914316e-09
